score_critique,score_audience,categorie
-0.5694501586752305,-0.3260647272634175,MauvaisFilm
-1.389823149575367,0.9104668928673475,BonFilm
-0.5227149105318822,-1.6556360285091443,BonFilm
-0.8137833346076654,0.4074205444074366,BonFilm
0.13990341047434596,-1.7018437739953454,BonFilm
0.4731170937677048,-0.9796977032470237,BonFilm
1.515949872557447,0.9567974797334002,BonFilm
-0.41566578622340344,0.6225032666063786,BonFilm
-1.6731851904306598,1.3861206447074554,BonFilm
0.5208021212972918,0.2789926234015622,MauvaisFilm
0.25142293359904605,-0.8988745236525645,BonFilm
1.5709511010845132,1.1411589850284665,BonFilm
-0.9727054547362622,-0.5414247174952014,BonFilm
1.0267314297227648,0.8935210500944379,BonFilm
0.42036882572931883,1.0641922172893485,BonFilm
-0.7807178754899433,-1.099197271445798,BonFilm
1.2169974114467568,-0.09301494234112793,BonFilm
-0.5963429121710091,-1.8414355243130531,BonFilm
-0.5608757285088952,0.017722880492610543,MauvaisFilm
0.04388239693270773,-0.3947543230838535,MauvaisFilm
2.6219813010607704,-1.362104116086211,BonFilm
-0.9987436037773098,-0.970877334460054,BonFilm
0.4636623429003925,-0.9202320822578071,BonFilm
1.1498708679003544,-0.4984482480314132,BonFilm
-0.6754019758392802,1.805382584262745,BonFilm
1.9686959754724667,1.2763339103041045,BonFilm
-1.3377727724598167,-0.1277453864332603,BonFilm
-0.10634828874845223,-0.1755654481677224,MauvaisFilm
0.6906022522589823,1.3225111962138045,BonFilm
-1.0138117071163597,0.03206881800414646,BonFilm
-2.1515989224765617,-1.4843454893966046,BonFilm
0.35506062983262854,0.12344422030485265,MauvaisFilm
0.13284538236704374,0.044486854192301646,MauvaisFilm
1.1605094402929763,0.6366641782875485,BonFilm
-0.4408867287228049,-0.5964121410900102,BonFilm
1.873537658719138,-0.35693458208835116,BonFilm
-0.8226488384716197,-0.33522814435878523,BonFilm
0.7217436339967769,-0.4120363644273864,BonFilm
1.453198524612163,-0.14189170324049827,BonFilm
0.4841658918232524,-1.651615903100171,BonFilm
0.16046234586834546,0.7772045316114812,BonFilm
-0.08972424917442838,-0.512690151161269,MauvaisFilm
1.6666203734736533,1.3409480166592689,BonFilm
-1.5131298019347752,-0.9712322342089711,BonFilm
-0.4346403912232868,0.2808190193840079,MauvaisFilm
-1.7020196323314194,1.2732098684995266,BonFilm
-0.1980575982942833,-0.8219074843684783,BonFilm
-0.34014689535431264,-0.3608300665848236,MauvaisFilm
1.9953879966766321,-0.7957833813941118,BonFilm
-0.004285956354554877,1.9800727907063296,BonFilm
0.8053907115879587,-1.5645833312285977,BonFilm
0.1163527092872869,0.8288272786428602,BonFilm
-0.40819769489716146,0.21090138381047266,MauvaisFilm
-0.5045700245714992,1.3818137279019256,BonFilm
0.8041772081296465,0.3091648983880634,BonFilm
1.378411296516349,-1.054888039841891,BonFilm
-0.026613339419958366,1.1344843782824128,BonFilm
-1.8984382803424034,-0.1459167230898424,BonFilm
-1.9502201086442024,0.21980179799848337,BonFilm
1.4694312594481296,1.035579150709878,BonFilm
0.3804158384022859,0.9033099260349801,BonFilm
1.7978185078082127,-1.3597970738168088,BonFilm
-0.8737742422565141,0.37068867478516027,BonFilm
-0.19934820319577792,1.696272904563672,BonFilm
-0.520068067042409,-0.46074878349798254,MauvaisFilm
-0.030251540703139974,0.055562997332695284,MauvaisFilm
0.7787959546383774,0.7263861361204741,BonFilm
-0.02446031434615182,-0.19221685820675263,MauvaisFilm
0.24950423930802765,2.5203366904692057,BonFilm
0.5116152573219046,-0.4119487343326067,MauvaisFilm
0.6476585898157745,-0.12656265357673763,MauvaisFilm
0.9448301092886696,0.41623519863656006,BonFilm
0.051927813846224795,-0.9761044210890841,BonFilm
-0.5191974516511887,-0.6020580621364592,BonFilm
-0.6226572446000732,-0.22576414655147273,MauvaisFilm
0.23117859679073294,0.1619114972272758,MauvaisFilm
0.7685484954360152,-0.816912754575184,BonFilm
-0.5212415301460175,-2.1186663635396705,BonFilm
-0.4066663225252347,-0.5830247684488757,BonFilm
1.5259412128447245,0.9593744236917944,BonFilm
-1.862029035931529,0.4011293386625088,BonFilm
-0.5954554344413162,-2.078957537698811,BonFilm
1.5114736391157804,-2.2176102781860894,BonFilm
-0.5290919914050811,0.9646628323442097,BonFilm
-0.6620337278507775,0.17818721464975462,MauvaisFilm
0.5021624572396745,0.5849399098606566,BonFilm
-0.4239775667753011,-1.3135501926967086,BonFilm
1.4288443155191342,-1.0175269401788862,BonFilm
-0.029614157516151873,-0.938140310799679,BonFilm
0.0392826547926203,-0.2245329690399481,MauvaisFilm
-1.2235643877856668,0.21810130940554578,BonFilm
-0.14612261283852446,-1.6909883076952628,BonFilm
0.4169850682074559,-1.5777027497217162,BonFilm
1.9940974858627807,-0.16363166249351657,BonFilm
-1.3034427520390106,-0.7122711386610743,BonFilm
0.6061722578321243,0.3427587265937486,MauvaisFilm
1.0143979931765041,0.7366290377904007,BonFilm
0.5952786270964673,-0.8441416423925893,BonFilm
-0.6072089912002246,0.02753918842269776,MauvaisFilm
1.490268154853671,-0.9366870966133344,BonFilm
0.6298504865718597,-0.37017716699126735,BonFilm
0.6884671633365506,1.7753156532697267,BonFilm
-0.6120739364132848,1.358549227954574,BonFilm
1.808975244821113,-1.5994738489707068,BonFilm
0.4785748753000468,-1.818396101692949,BonFilm
1.4871625589159476,0.33245318217072806,BonFilm
-0.8565552189358662,0.08556924744454657,BonFilm
1.169894362630089,-0.35865209345764915,BonFilm
-0.7563860903216505,0.8703698615246875,BonFilm
-1.1046766478918841,-0.0048332237756739,BonFilm
0.8203175606536335,-1.7738187008630453,BonFilm
2.0603186319561204,-0.9676885069122941,BonFilm
-1.02738621726919,-2.29673250511722,BonFilm
-0.7753733616991346,0.6478020874789122,BonFilm
-1.0062453572241983,1.7959244015042828,BonFilm
0.18159308435735527,-0.6515903173236899,MauvaisFilm
-0.36768887219301477,0.34516075010681985,MauvaisFilm
-1.0758865802610416,0.3977191271661069,BonFilm
-1.6921401923198616,-0.9611582476602801,BonFilm
-0.9240607583613857,0.5635278902421286,BonFilm
0.5260204636965221,0.41713736124978473,MauvaisFilm
-0.5598224560491151,-1.7491299234668125,BonFilm
-0.9904621179293556,-0.5032519982834638,BonFilm
-0.3252965348341485,-1.2015162227346023,BonFilm
0.40713549526671694,-0.713019381183062,BonFilm
-0.02301012630419157,0.5101474475071985,MauvaisFilm
0.7737001151809109,-1.8966357308299744,BonFilm
-0.9453051190341535,0.7161778215058049,BonFilm
-0.1028780271057074,2.7547063661720537,BonFilm
0.3595697525614219,-1.1073637943708348,BonFilm
-0.07148791250695605,0.11836218706209675,MauvaisFilm
0.5827092305940793,1.3594730485358897,BonFilm
1.127273199482639,-1.125436984782998,BonFilm
-0.8784476878111456,1.1653898619324008,BonFilm
0.09224389914803197,-1.662056639315518,BonFilm
0.44445691287845496,0.28783089837856884,MauvaisFilm
-0.36726664211128535,-1.8221556981863496,BonFilm
0.9996834934254176,-1.4058655179599533,BonFilm
-0.5143705437216248,-1.4907158996800234,BonFilm
1.6233140101949144,1.0831273448754113,BonFilm
0.9287933709410028,-0.15530650064410306,BonFilm
0.618498651885568,-2.3824373494495075,BonFilm
-1.0114941956099648,-0.11464562462962644,BonFilm
1.0977630852724694,0.6062675871021826,BonFilm
-0.4987258223291967,1.8319212387467885,BonFilm
0.6691328175014956,-0.543066672826947,BonFilm
-0.7535898706424692,-1.839746901386789,BonFilm
-0.8161017337546229,-0.10640880529784043,BonFilm
0.5104920601721272,0.05553235622021059,MauvaisFilm
0.7662867744030039,0.9550339213426982,BonFilm
0.4540479948830745,-0.3918743801391894,MauvaisFilm
-1.2769328933019903,1.7315315514659264,BonFilm
1.8868678894799669,1.0109747737359696,BonFilm
0.8893033323455193,0.15277531477439468,BonFilm
1.4780386949671829,1.2431097068886794,BonFilm
0.6500297948789184,1.867118670344389,BonFilm
1.2705623363559595,-0.40561376962094764,BonFilm
-0.27350136151253346,1.3187100972636385,BonFilm
-1.3105949444043732,1.4391555431985066,BonFilm
-0.20788631093562177,0.8577367819615531,BonFilm
0.8311774379292478,0.528093373999152,BonFilm
-2.336520150847841,-0.21971315397177416,BonFilm
-1.4501516393116147,1.8703273059712866,BonFilm
0.44526890837135147,1.0815634985858094,BonFilm
-0.807458808920709,-0.2543846754546995,BonFilm
-0.4505249173593857,-2.002177704473149,BonFilm
-2.4951115285643732,-2.0495885869719315,BonFilm
-0.2760808986922879,1.5137380627507744,BonFilm
-1.2608765619564233,0.6464453080200858,BonFilm
-1.559600479058127,-0.05153161764375399,BonFilm
-0.4886345531383652,0.10018805770380888,MauvaisFilm
-0.9428425119709778,-0.9598235662092222,BonFilm
1.0376962840323858,-0.04057258479878491,BonFilm
0.05572483944718994,0.0523667655985308,MauvaisFilm
1.220863200201463,-0.0889124053209243,BonFilm
-0.683846860901624,-0.5126198286264673,BonFilm
0.45600426139423045,0.8883217696603098,BonFilm
-0.5212683609673948,-1.876654966270025,BonFilm
-2.4850002131340676,-0.5455924612826143,BonFilm
1.1025911975208535,0.4310257376256499,BonFilm
-1.4755598148186682,-0.2015348603647003,BonFilm
-0.364011703142335,-1.2183280970384096,BonFilm
-0.21397621798019778,1.7497598265902143,BonFilm
-1.3792038261529478,1.3177475780513326,BonFilm
0.3838686246452741,-0.2436150516921797,MauvaisFilm
-0.213106632304935,-0.8351746242776789,BonFilm
0.9758373660332496,0.42384763229693495,BonFilm
-2.0150132563699077,0.9856690721749659,BonFilm
0.011007211035898763,-0.36101093275263946,MauvaisFilm
2.078675497043506,1.8947598962053702,BonFilm
0.48000172230212756,-0.9568121281208192,BonFilm
0.61732479438912,-1.222163715617544,BonFilm
-0.832035297688505,-0.19841384235863316,BonFilm
-1.5067560209938737,-0.48408277740981404,BonFilm
-1.2452375679011938,0.20852546704185448,BonFilm
-0.036087669182874524,1.4046826618742951,BonFilm
-0.34123298749992265,-0.024467545621441055,MauvaisFilm
-0.5844450965106195,1.6275109464161568,BonFilm
-0.44718014758338476,-0.1558427567859928,MauvaisFilm
0.24433956776470578,1.0848103647773946,BonFilm
1.6064335842703474,0.33811690284623724,BonFilm
0.5536948487487746,0.21986944674561104,MauvaisFilm
1.1534815175378899,-0.99609537187195,BonFilm
0.3488019134777082,-0.03351631967939078,MauvaisFilm
0.2513953859322335,-1.3768922071517766,BonFilm
1.6712860700465784,-0.06415348800313646,BonFilm
0.17597867698975672,-1.3762083668293161,BonFilm
0.050926724490757615,-0.7271272765773888,BonFilm
0.5030503591642052,-0.6266994513587217,BonFilm
-0.6106769570546673,0.8673852144490292,BonFilm
1.7836724886712818,-0.19419873384630237,BonFilm
-1.2692686755017248,-1.2615976833684548,BonFilm
0.19245284982705813,-0.5664019086192016,MauvaisFilm
-0.24509515752258051,-1.315131163400206,BonFilm
-1.4070219201206826,0.056393336008754,BonFilm
0.11280298188945985,-1.2504063195773583,BonFilm
-1.2611809023430474,0.4319954940356153,BonFilm
0.40245025922733435,1.4619678572141135,BonFilm
0.44749175966079596,-0.2775250481881646,MauvaisFilm
0.7944580518495532,-1.309597470764884,BonFilm
-0.295715366541523,0.6330250580603815,MauvaisFilm
-1.8315282641909811,-0.3955458842731327,BonFilm
-0.6671844541030355,-0.5213954401927456,BonFilm
-0.256719579497284,0.5174916339871768,MauvaisFilm
0.45463480926220456,-0.6811174130563381,BonFilm
0.12435081286814219,0.10399004465223312,MauvaisFilm
0.8199173266213201,0.12887900777290817,BonFilm
-0.6059483931242613,0.8797664787712233,BonFilm
-0.9278964926401473,-0.18187447242341767,BonFilm
-0.01227008435501879,-1.1347743843736788,BonFilm
0.3535462296342865,-0.3228515575657852,MauvaisFilm
-1.6547196409715144,-0.9420053893034983,BonFilm
-0.5809368171428594,-2.5888109867493254,BonFilm
0.3724780806856374,-0.8259014897195008,BonFilm
0.6142218177765955,0.283418634570082,MauvaisFilm
-0.8223004586264137,-2.2101379845959026,BonFilm
0.31423895406713626,0.9315040994103548,BonFilm
2.5687081008886534,-1.5686993188922636,BonFilm
-0.9788446731388413,-1.2271089877284072,BonFilm
-1.4765091886423642,-0.36381398270311216,BonFilm
-0.8649213279365947,1.237418365749874,BonFilm
0.41285176479454716,0.04380210066696965,MauvaisFilm
-0.3134148639099509,-0.004262889262645911,MauvaisFilm
-2.0061899883348175,-0.9064191526994692,BonFilm
-1.2770463690003,-1.1998442075360936,BonFilm
0.06378645400200397,-1.8574783467546268,BonFilm
-0.9857710111278367,-1.8022912702142637,BonFilm
-0.03801596726495939,1.525728318584321,BonFilm
1.7965926467161828,0.983591509755099,BonFilm
-0.2688222779823366,0.33859791218135815,MauvaisFilm
-1.044708439772047,-0.06222167914697164,BonFilm
-0.34520213895185714,-0.12070597810269032,MauvaisFilm
-0.6954780834669655,0.3501276610472903,BonFilm
1.8318403635425777,-1.5589194415455427,BonFilm
0.4337994708714653,2.6565498658206343,BonFilm
0.8173035134029271,0.4744128476038784,BonFilm
-1.3854943420771901,-0.22789186178294674,BonFilm
-0.435572050354437,-0.6703304407835873,BonFilm
-0.4225176982242267,-0.6003497765613776,BonFilm
1.7039089049787213,0.3424212130622395,BonFilm
-0.05804503698531904,0.49716757573967657,MauvaisFilm
0.7035459269646313,0.6039643675060098,BonFilm
0.1600581971702505,1.7347408891628842,BonFilm
-0.3921290297542334,0.08007573613636175,MauvaisFilm
0.27514568781697585,0.5242411539525881,MauvaisFilm
0.8258376276083232,-0.27708426967981686,BonFilm
0.294150221295102,0.699856950669631,BonFilm
-0.09382066665041995,-1.2602863679367837,BonFilm
0.3190730886950873,-0.08809175995132869,MauvaisFilm
1.3466494029356109,0.9880024422506625,BonFilm
-1.0676778504395075,-0.5687741677099807,BonFilm
-0.24044384179539005,-0.7765557804672709,BonFilm
0.42751103912473254,0.9027613907267749,BonFilm
-1.2706004347376931,0.10876753478321716,BonFilm
0.5346286227966441,-0.059534009381654936,MauvaisFilm
-1.6242228333654627,0.3161190743293267,BonFilm
1.542171810348356,0.5856962151125702,BonFilm
-0.06379706267494344,0.03591650751481065,MauvaisFilm
0.15345498740546945,0.11776737621404317,MauvaisFilm
-1.382170106725167,-0.06413851145510537,BonFilm
0.7261876085121881,-0.9949726059264715,BonFilm
-0.0924326127721622,-0.3525365308642995,MauvaisFilm
3.273053755551213,-0.9532377696114439,BonFilm
1.763061711532905,-0.6254331170069084,BonFilm
0.9737833342148694,-0.8210448351059625,BonFilm
-1.034049506929689,-0.16687388963734898,BonFilm
0.6548025616077496,-1.2759265996161893,BonFilm
-0.11190513444220129,-0.23048827434867636,MauvaisFilm
-0.2533280967110135,0.4653867404002476,MauvaisFilm
0.85989070750218,-0.7990316550697272,BonFilm
1.9853952498859873,-0.7944912702311586,BonFilm
0.15612779937201202,-0.27865973015891504,MauvaisFilm
-0.4219951503819856,1.9886709464648968,BonFilm
-0.706959287122317,-0.8706893598114904,BonFilm
0.6890395828707317,-0.047242263019914424,MauvaisFilm
0.9588589925639649,-0.8798581712452554,BonFilm
1.674757728350444,1.762482199457538,BonFilm
-0.18449425320326737,0.77565669703261,BonFilm
1.6545172614226065,1.046844938171771,BonFilm
-0.36529145434713417,-0.7022318944377752,BonFilm
-0.8377701353847733,0.4545526904161608,BonFilm
-0.8275094645038221,-0.7755688605696354,BonFilm
1.8877340430880414,-0.28912043687463995,BonFilm
-0.04304991955844456,-0.3941227462787694,MauvaisFilm
1.318864594037305,0.3388024672483855,BonFilm
-0.21403822431002797,0.6326638308004531,MauvaisFilm
-0.1798808345096861,-1.2585141199501515,BonFilm
-0.02851053315995972,0.619236311220892,MauvaisFilm
-1.9644677031129147,0.09576057761204776,BonFilm
1.015049805542593,-2.1199379412044506,BonFilm
0.20629109699837125,0.46769910404197756,MauvaisFilm
-2.1167477211347254,0.8724792895128647,BonFilm
1.269851050570989,1.4200234012770026,BonFilm
-0.36028159327355225,-0.2519806349480812,MauvaisFilm
-0.24356776466515057,0.5689713978394421,MauvaisFilm
-1.2139930909330319,-0.778960912036527,BonFilm
-0.0182923457054212,0.43913395901288327,MauvaisFilm
-0.28784423453995256,-1.11662327867651,BonFilm
-0.5846322357325731,-0.10069278795016093,MauvaisFilm
0.5742439624477174,1.011556494195252,BonFilm
-0.6785012018741517,1.2041660642668472,BonFilm
-0.9779263321205296,-1.314517285686397,BonFilm
-1.3503533906981198,0.20836064578344443,BonFilm
-1.5731422054367097,-0.6490123739805179,BonFilm
0.24695146196741838,-0.8562066587934315,BonFilm
1.1581989818132212,1.1092221215904654,BonFilm
-0.06627028653163536,-1.268726274056863,BonFilm
1.3523575597954212,-2.4166660237145865,BonFilm
0.2842824647912823,-0.14668278822001893,MauvaisFilm
-0.7919587871195987,1.4291574843321162,BonFilm
0.3724808869988438,0.9784104449032532,BonFilm
0.41123592772018625,1.0204772033353449,BonFilm
0.1378456515063806,-2.2100754735967385,BonFilm
1.1503380261581109,-1.0198765780502956,BonFilm
-0.2347554424246619,-0.5544874593867203,MauvaisFilm
-0.05516465023358879,-0.6559649353851453,MauvaisFilm
-1.6588847609651551,-0.7578678248078894,BonFilm
0.270239502551936,-0.23381083699431882,MauvaisFilm
-0.12804810266297878,0.2580907986259104,MauvaisFilm
0.6529534037458875,0.12136634812407313,MauvaisFilm
-0.6090077153969694,0.6397220045129244,BonFilm
0.25950970476251506,1.0051291292272302,BonFilm
-1.5094950908058316,1.536543971234417,BonFilm
-0.47434901944971464,-0.4339681262701027,MauvaisFilm
-0.31355461556545317,-0.008549985546144015,MauvaisFilm
1.021931043238398,-1.9527430273496258,BonFilm
0.9578441650731153,0.7885707757803707,BonFilm
0.7907011399819002,-0.48721431931762355,BonFilm
-0.07007962329599436,1.1221019775759804,BonFilm
0.6479081129100328,1.3845436620125173,BonFilm
-1.746613852002747,-0.11788827023496047,BonFilm
1.704603145773684,0.08029564084134905,BonFilm
-0.024519853735443582,2.6821629467136416,BonFilm
-1.0433460596468327,0.2117636439640941,BonFilm
-0.016097818728932043,1.131038409454586,BonFilm
0.4792152629151144,0.6027278791057463,BonFilm
0.8530183922247192,-1.8523917355242105,BonFilm
-0.31747203616708203,-0.7098171061101153,BonFilm
1.8090168330809837,0.6865643478818187,BonFilm
-0.12729454572637514,0.18710375663002826,MauvaisFilm
-0.954925612429127,-0.29636586559459904,BonFilm
1.1359405392231272,-1.2365324719945177,BonFilm
0.9652630396890675,1.4094554443924883,BonFilm
0.1603181959827638,1.4970414543089554,BonFilm
-1.8495191544982814,-1.1508000930696973,BonFilm
-0.1907711647709601,-1.2226490769636857,BonFilm
-0.8772472762322824,0.04636077861485541,BonFilm
-0.5695408239919716,0.21658049600300908,MauvaisFilm
1.4110219279318186,0.01695647553289956,BonFilm
-0.29247419764092725,1.353503638531188,BonFilm
-0.6701366620407683,-0.3046687012871759,BonFilm
0.6028202407156148,-2.294091015059017,BonFilm
0.9418107280529788,1.562825720202341,BonFilm
-0.45574807862968675,-0.20173193627912636,MauvaisFilm
-0.35561596011963825,-1.6805156953193694,BonFilm
-1.5156217893610324,-0.6839278231088681,BonFilm
-0.9051668609613153,-0.20234126540039146,BonFilm
1.0255424292227413,-1.0638246438806895,BonFilm
-0.273581276890194,-0.33692656694593714,MauvaisFilm
-2.4989650848109255,0.10930807670418237,BonFilm
1.2440552809752232,-2.059422183206221,BonFilm
1.35716021152179,-0.5215461285287603,BonFilm
2.067117867268096,0.9215048296294361,BonFilm
-2.6199962416032436,-1.3297233976958147,BonFilm
-0.13682164062452143,0.06184767390989886,MauvaisFilm
-1.2214710021432247,0.13753739599453282,BonFilm
